00
2022-09-27	IEF	1.0	0.0
52
2016-02-10	GLD	1.0	0.0
2016-08-29	VTI	1.0	0.18165715038776398
2016-12-02	DBC	1.0	0.0
2017-01-25	GLD	1.0	0.0
2017-02-07	TLT	1.0	0.0
2018-08-31	VTI	1.0	0.0
2018-12-13	GLD	1.0	0.0
2019-08-23	DBC	1.0	0.0
2019-09-06	DBC	1.0	0.0
2019-12-17	DBC	1.0	0.0
2020-01-23	TLT	1.0	0.0
2020-02-12	VTI	1.0	0.0
2020-02-26	IEF	1.0	0.0
2020-03-19	IEF	1.0	0.0
2020-05-07	DBC	1.0	0.0
2021-04-19	DBC	1.0	0.0
2021-06-04	DBC	1.0	0.0
2021-08-19	DBC	1.0	0.0
2022-05-27	DBC	1.0	0.0
2022-10-18	TLT	1.0	0.0
53
2016-01-28	DBC	1.0	0.0
2016-05-19	GLD	1.0	0.0
2016-08-30	IEF	1.0	0.0
2017-02-01	DBC	1.0	0.0
2018-03-06	DBC	1.0	0.0
2019-03-04	DBC	1.0	0.0
2019-05-29	DBC	1.0	0.0
2020-08-31	GLD	1.0	0.0
2021-01-15	TLT	1.0	0.0
2021-05-10	DBC	1.0	0.0
2021-09-24	DBC	1.0	0.0
2021-11-03	GLD	1.0	0.0
2022-07-20	VTI	1.0	0.0
2022-10-14	TLT	1.0	0.0
54
2016-08-03	DBC	1.0	0.2329767644405365
2016-08-26	IEF	1.0	0.0
2016-10-25	DBC	1.0	0.0
2017-10-30	GLD	1.0	0.0
2017-11-17	DBC	1.0	0.0
2018-02-15	DBC	1.0	0.0
2018-03-09	DBC	1.0	0.0
2018-04-04	DBC	1.0	0.0
2019-02-21	DBC	1.0	0.0
2019-07-17	TLT	1.0	0.0
2019-09-20	DBC	1.0	0.0
2020-05-27	DBC	1.0	0.0
2020-06-11	VTI	1.0	0.0
2021-02-26	DBC	1.0	0.0
2021-05-04	GLD	1.0	0.0
2021-06-07	DBC	1.0	0.0
2021-09-08	DBC	1.0	0.0
2021-11-23	TLT	1.0	0.0
2021-12-08	IEF	1.0	0.0
2022-03-25	DBC	1.0	0.0
2022-04-07	VTI	1.0	0.0
55
2016-06-17	GLD	1.0	0.0
2016-09-12	DBC	1.0	0.0
2016-12-13	TLT	1.0	0.0
2017-11-07	VTI	1.0	0.0
2018-10-01	IEF	1.0	0.0
2020-01-14	IEF	1.0	0.0
2020-11-13	TLT	1.0	0.0
2021-10-07	IEF	1.0	0.0
2022-04-27	DBC	1.0	0.0
56
2016-07-12	DBC	1.0	0.0
2017-07-25	GLD	1.0	0.0
2017-12-08	DBC	1.0	0.0
2017-12-19	DBC	1.0	0.0
2018-05-10	VTI	1.0	0.07260707020759583
2019-10-23	IEF	1.0	0.0
2020-08-13	DBC	1.0	0.0
2020-10-15	TLT	1.0	0.0
2021-11-05	TLT	1.0	0.0
2022-05-11	DBC	1.0	0.0
57
2016-03-04	DBC	1.0	0.0
2016-08-04	GLD	1.0	0.0
2016-11-07	GLD	1.0	0.0
2017-02-13	DBC	1.0	0.0
2017-07-11	DBC	1.0	0.0
2018-02-09	TLT	1.0	0.0
2018-04-05	VTI	1.0	0.0
2019-01-14	GLD	1.0	0.0
2019-04-04	DBC	1.0	0.0
2021-01-22	DBC	1.0	0.0
2021-12-08	TLT	1.0	0.0
2022-01-04	DBC	1.0	0.0
2022-01-31	GLD	1.0	0.0
2022-08-25	DBC	1.0	0.0
58
2016-09-07	VTI	1.0	0.0
2017-03-06	IEF	1.0	0.0
2017-05-24	DBC	1.0	0.0
2018-10-09	IEF	1.0	0.0
2019-12-12	TLT	1.0	0.0
2020-03-19	TLT	1.0	0.0
2020-08-05	DBC	1.0	0.0
2020-12-11	IEF	1.0	0.0
2021-06-09	VTI	1.0	0.0
2021-09-28	VTI	1.0	0.0
2021-11-26	IEF	1.0	0.0
2022-02-17	VTI	1.0	0.0
2022-04-04	VTI	1.0	0.0
2022-07-27	GLD	1.0	0.0
2022-09-09	DBC	1.0	0.0
2022-10-14	IEF	1.0	0.45119866728782654
59
2016-12-29	IEF	1.0	0.0
2018-07-17	DBC	1.0	0.0
2018-10-08	GLD	1.0	0.0
2019-02-28	DBC	1.0	0.0
2019-08-07	TLT	1.0	0.0
2020-01-03	TLT	1.0	0.0
2020-04-23	DBC	1.0	0.0
2020-06-03	GLD	1.0	0.0
2020-12-16	DBC	1.0	0.0
2020-12-30	GLD	1.0	0.10412439703941345
2021-02-23	IEF	1.0	0.0
2021-04-21	DBC	1.0	0.0
2021-08-26	IEF	1.0	0.0
2022-03-18	IEF	1.0	0.0
2022-07-26	DBC	1.0	0.0
2022-10-21	TLT	1.0	0.0
60
2016-10-19	GLD	1.0	0.0
2017-08-31	IEF	1.0	0.0
2018-09-12	TLT	1.0	0.0
2018-09-17	DBC	1.0	0.0
2019-04-05	DBC	1.0	0.0
2019-05-24	DBC	1.0	0.0
2019-06-06	TLT	1.0	0.0
2019-07-22	TLT	1.0	0.0
2020-04-02	DBC	1.0	0.0
2020-04-29	DBC	1.0	0.0
2020-08-28	DBC	1.0	0.04561513662338257
2020-09-21	DBC	1.0	0.051600098609924316
2020-10-07	DBC	1.0	0.0
2021-09-07	IEF	1.0	0.0
61
2016-01-26	TLT	1.0	0.0
2016-10-18	VTI	1.0	0.0
2017-03-10	IEF	1.0	0.0
2017-06-13	IEF	1.0	0.0
2017-10-12	DBC	1.0	0.0
2018-04-25	DBC	1.0	0.0
2018-11-15	DBC	1.0	0.0
2019-11-18	IEF	1.0	0.0
2019-12-13	TLT	1.0	0.3647325932979584
2020-01-22	DBC	1.0	0.0
2020-06-19	DBC	1.0	0.0
2020-10-13	VTI	1.0	0.0
2020-10-22	IEF	1.0	0.0
2021-01-14	TLT	1.0	0.0
2021-05-18	TLT	1.0	0.0
2021-05-27	IEF	1.0	0.0
2022-03-21	TLT	1.0	0.0
2022-09-22	DBC	1.0	0.18750835955142975
2022-12-05	DBC	1.0	0.0
2022-12-30	DBC	1.0	0.0
62
2017-04-04	TLT	1.0	0.0
2017-06-13	VTI	1.0	0.0
2018-05-07	DBC	1.0	0.0
2018-05-17	GLD	1.0	0.0
2018-07-24	TLT	1.0	0.0
2018-08-27	VTI	1.0	0.0
2019-02-11	GLD	1.0	0.0
2019-10-24	GLD	1.0	0.7590198516845703
2020-05-29	DBC	1.0	0.0
2020-11-18	DBC	1.0	0.0
2021-11-05	VTI	1.0	0.0
2021-12-28	TLT	1.0	0.0
2022-02-04	IEF	1.0	0.0
2022-05-05	IEF	1.0	0.0
2022-06-08	VTI	1.0	0.07076199352741241
2022-06-29	IEF	1.0	0.0
63
2016-08-09	GLD	1.0	0.0
2016-08-29	DBC	1.0	0.0
2017-03-03	DBC	1.0	0.0
2017-05-19	GLD	1.0	0.0
2018-01-31	DBC	1.0	0.0
2018-04-13	GLD	1.0	0.0
2018-07-20	TLT	1.0	0.0
2020-03-16	VTI	1.0	0.13367658853530884
2020-08-24	DBC	1.0	0.0
2020-11-11	DBC	1.0	0.35984086990356445
2021-03-24	VTI	1.0	0.04070683941245079
2021-05-05	VTI	1.0	0.0
2022-01-13	TLT	1.0	0.0
2022-01-20	DBC	1.0	0.0
64
2016-02-08	GLD	1.0	0.0
2016-04-22	DBC	1.0	0.0
2016-06-07	IEF	1.0	0.0
2016-09-09	DBC	1.0	0.0
2017-03-07	GLD	1.0	0.0
2017-04-05	GLD	1.0	0.048459798097610474
2017-04-13	VTI	1.0	0.04881316423416138
2017-07-05	DBC	1.0	0.0
2017-08-28	VTI	1.0	0.0
2017-12-12	GLD	1.0	0.6943823099136353
2017-12-28	VTI	1.0	0.0
2018-02-21	TLT	1.0	0.0
2018-05-02	DBC	1.0	0.0
2018-09-24	IEF	1.0	0.0
2019-06-05	GLD	1.0	0.0
2019-11-05	DBC	1.0	0.0
2020-04-08	GLD	1.0	0.0
2020-08-27	IEF	1.0	0.0
2020-11-13	IEF	1.0	0.0
2020-12-28	DBC	1.0	0.0
2021-04-14	DBC	1.0	0.0
2021-05-20	DBC	1.0	0.0
2021-07-27	VTI	1.0	0.17320957779884338
2022-06-27	VTI	1.0	0.3982570767402649
2022-10-11	GLD	1.0	0.0
65
2016-03-10	DBC	1.0	0.0
2016-09-21	GLD	1.0	0.0
2017-02-16	GLD	1.0	0.0
2017-06-19	IEF	1.0	0.0
2018-10-26	IEF	1.0	0.6673570871353149
2018-11-13	DBC	1.0	0.0
2019-07-25	VTI	1.0	0.13176830112934113
2021-01-25	DBC	1.0	0.0
2021-10-28	DBC	1.0	0.0
2022-09-21	DBC	1.0	0.0
66
2016-11-23	DBC	1.0	0.33372077345848083
2017-04-10	TLT	1.0	0.0
2018-05-10	DBC	1.0	0.20870432257652283
2019-02-19	DBC	1.0	0.0
2019-09-30	DBC	1.0	0.0
2020-05-12	TLT	1.0	0.0
2020-05-28	GLD	1.0	0.0
2021-02-09	DBC	1.0	0.0
2021-05-17	TLT	1.0	0.0
2021-12-14	IEF	1.0	0.0
2022-04-21	IEF	1.0	0.0
2022-10-31	TLT	1.0	0.0
2022-12-06	IEF	1.0	0.0
67
2016-06-27	GLD	1.0	0.0
2017-08-25	DBC	1.0	0.0
2018-02-16	TLT	1.0	0.0
2019-07-15	TLT	1.0	0.0
2019-12-06	DBC	1.0	0.0
2020-05-18	IEF	1.0	0.0
2021-04-27	GLD	1.0	0.0
2021-07-06	IEF	1.0	0.0
2022-05-03	DBC	1.0	0.28944358229637146
2022-05-06	DBC	1.0	0.0
68
2016-12-22	DBC	1.0	0.0
2017-03-17	GLD	1.0	0.0
2017-04-13	DBC	1.0	0.0
2018-01-19	VTI	1.0	0.5056644678115845
2018-04-10	DBC	1.0	0.7424650192260742
2018-05-25	VTI	1.0	0.0
2018-12-07	IEF	1.0	0.0
2018-12-17	TLT	1.0	0.0
2019-06-04	IEF	1.0	0.0
2019-07-18	DBC	1.0	0.0
2019-09-13	DBC	1.0	0.0
2020-07-14	TLT	1.0	0.0
2022-06-16	DBC	1.0	0.0
2022-11-02	GLD	1.0	0.0
2022-12-06	DBC	1.0	0.0
69
2016-02-02	VTI	1.0	0.0
2017-06-23	DBC	1.0	0.0
2018-05-11	TLT	1.0	0.0
2020-05-11	DBC	1.0	0.0
2021-06-03	IEF	1.0	0.0
2021-07-09	IEF	1.0	0.0
2022-07-21	DBC	1.0	0.0
2022-08-26	IEF	1.0	0.24519196152687073
70
2017-07-19	VTI	1.0	0.0
2018-02-21	TLT	1.0	0.0
2018-05-16	GLD	1.0	0.0
2019-07-29	DBC	1.0	0.0
2019-10-25	DBC	1.0	0.0
2020-04-22	VTI	1.0	0.0
2020-04-29	GLD	1.0	0.0
2020-05-18	VTI	1.0	0.22436344623565674
2021-01-07	VTI	1.0	0.0
2021-11-19	DBC	1.0	0.0
2022-02-03	TLT	1.0	0.0
2022-02-07	VTI	1.0	0.0
2022-09-23	IEF	1.0	0.0
71
2017-01-23	DBC	1.0	0.0
2017-09-20	IEF	1.0	0.3410448133945465
2017-10-20	DBC	1.0	0.0
2018-09-14	DBC	1.0	0.0
2020-05-14	IEF	1.0	0.0
2020-05-15	DBC	1.0	0.0
2020-10-14	DBC	1.0	0.0
2021-01-29	DBC	1.0	0.0
2021-02-03	TLT	1.0	0.0
2021-04-07	DBC	1.0	0.0
2021-10-14	TLT	1.0	0.0
2022-03-16	IEF	1.0	0.0
2022-10-14	TLT	1.0	0.0
2022-12-07	IEF	1.0	0.0
72
2016-02-25	DBC	1.0	0.0
2016-04-15	DBC	1.0	0.0
2017-04-19	GLD	1.0	0.0
2018-04-24	DBC	1.0	0.0
2018-08-14	IEF	1.0	0.0
2019-11-05	IEF	1.0	0.0
2019-11-13	TLT	1.0	0.0
2020-12-10	DBC	1.0	0.0
2020-12-24	DBC	1.0	0.0
2021-01-06	IEF	1.0	0.0
2021-01-08	DBC	1.0	0.0
2021-06-10	GLD	1.0	0.0
2022-02-24	VTI	1.0	0.0
73
2017-01-10	GLD	1.0	0.6802920699119568
2017-12-06	IEF	1.0	0.0
2018-10-12	TLT	1.0	0.0
2019-07-17	GLD	1.0	0.0
2020-05-14	DBC	1.0	0.4536273181438446
2020-06-16	DBC	1.0	0.0
2020-06-22	TLT	1.0	0.16228419542312622
2021-03-01	VTI	1.0	0.0
2021-05-21	DBC	1.0	0.0
2021-06-17	DBC	1.0	0.0
2021-09-20	DBC	1.0	0.0
74
2016-07-20	DBC	1.0	0.0
2016-09-28	GLD	1.0	0.0
2016-12-13	DBC	1.0	0.0
2017-03-20	TLT	1.0	0.0
2017-04-03	DBC	1.0	0.0
2017-11-14	TLT	1.0	0.019755125045776367
2017-12-18	GLD	1.0	0.0
2018-03-02	IEF	1.0	0.0
2018-04-26	DBC	1.0	0.0
2018-09-17	DBC	1.0	0.0
2019-02-25	DBC	1.0	0.0
2019-09-26	TLT	1.0	0.0
2021-02-17	VTI	1.0	0.0
2021-10-12	IEF	1.0	0.0
2022-02-28	VTI	1.0	0.0
2022-06-14	TLT	1.0	0.0
2022-07-22	GLD	1.0	0.0
2022-12-27	TLT	1.0	0.0
75
2017-04-10	DBC	1.0	0.0
2017-08-30	VTI	1.0	0.0
2019-01-31	DBC	1.0	0.0
2019-05-29	IEF	1.0	0.0
2019-09-30	DBC	1.0	0.0
2020-04-08	DBC	1.0	0.0
2020-11-10	DBC	1.0	0.0
2021-08-13	IEF	1.0	0.0
2021-12-21	TLT	1.0	0.0
2022-08-05	VTI	1.0	0.0
2022-08-18	VTI	1.0	0.0
76
2016-05-12	DBC	1.0	0.0
2017-02-07	DBC	1.0	0.0
2017-08-04	VTI	1.0	0.0
2017-11-01	DBC	1.0	0.0
2018-04-09	GLD	1.0	0.0
2018-05-11	VTI	1.0	0.0
2019-04-24	VTI	1.0	0.0
2020-01-07	IEF	1.0	0.0
2020-05-08	TLT	1.0	0.2507605254650116
2020-12-07	DBC	1.0	0.0
2021-03-23	TLT	1.0	0.25767818093299866
2021-05-17	IEF	1.0	0.0
2021-09-23	GLD	1.0	0.0
2022-03-30	GLD	1.0	0.0
2022-09-13	VTI	1.0	0.0
77
2016-09-15	IEF	1.0	0.0
2016-11-25	DBC	1.0	0.0
2018-01-24	IEF	1.0	0.0
2018-08-10	DBC	1.0	0.0
2018-09-24	DBC	1.0	0.0
2019-01-15	GLD	1.0	0.0
2019-02-20	DBC	1.0	0.0
2019-08-15	DBC	1.0	0.0
2020-05-05	VTI	1.0	0.0
2021-10-14	GLD	1.0	0.0
2022-03-30	DBC	1.0	0.0
78
2016-03-16	TLT	1.0	0.12895245850086212
2016-10-11	DBC	1.0	0.0
2016-10-14	TLT	1.0	0.0
2017-09-18	GLD	1.0	0.0
2017-10-05	DBC	1.0	0.0
2018-09-07	DBC	1.0	0.0
2018-09-27	TLT	1.0	0.0
2018-12-24	VTI	1.0	0.06379878520965576
2019-06-06	GLD	1.0	0.0
2019-10-18	IEF	1.0	0.0
2020-07-22	GLD	1.0	0.0
2020-10-15	IEF	1.0	0.0
2020-11-03	IEF	1.0	0.0
2020-11-20	DBC	1.0	0.0
2021-04-21	TLT	1.0	0.0
2021-05-21	TLT	1.0	0.0
2021-08-23	DBC	1.0	0.0
2022-08-30	TLT	1.0	0.0
2022-10-03	IEF	1.0	0.018231339752674103
2022-11-28	GLD	1.0	0.0
79
2016-06-06	TLT	1.0	0.18954585492610931
2016-10-18	TLT	1.0	0.5327571630477905
2017-06-20	TLT	1.0	0.0
2017-11-21	DBC	1.0	0.05930395424365997
2017-12-15	GLD	1.0	0.0
2019-01-31	DBC	1.0	0.0
2019-04-16	DBC	1.0	0.0
2019-05-28	DBC	1.0	0.0
2020-11-11	DBC	1.0	0.0
2021-02-16	TLT	1.0	0.0
2021-12-06	GLD	1.0	0.0
2022-11-04	GLD	1.0	0.0
80
2016-11-10	DBC	1.0	0.0
2017-07-21	IEF	1.0	0.0
2017-09-28	DBC	1.0	1.0
2017-12-05	TLT	1.0	0.0
2018-01-31	DBC	1.0	0.0
2018-02-15	IEF	1.0	0.0
2018-04-27	DBC	1.0	0.0
2018-05-11	VTI	1.0	0.016148051247000694
2018-12-11	DBC	1.0	0.0
2019-03-11	DBC	1.0	0.0
2019-03-12	DBC	1.0	0.0
2019-08-21	GLD	1.0	0.0
2019-09-26	GLD	1.0	0.0
2019-11-25	TLT	1.0	0.0
2019-12-10	VTI	1.0	0.0
2020-05-13	DBC	1.0	0.0
2020-09-14	GLD	1.0	0.0
2021-09-27	DBC	1.0	0.0
2022-03-24	DBC	1.0	0.0
2022-04-29	GLD	1.0	0.0
2022-06-01	DBC	1.0	0.0
81
2016-08-25	IEF	1.0	0.0
2016-09-23	TLT	1.0	0.0
2016-10-21	GLD	1.0	0.0
2016-12-13	TLT	1.0	0.0
2017-10-16	DBC	1.0	0.0
2017-10-20	VTI	1.0	0.0
2017-11-14	DBC	1.0	0.0
2018-05-07	DBC	1.0	0.0
2018-05-10	VTI	1.0	0.6338766813278198
2018-05-24	GLD	1.0	0.0
2020-06-16	DBC	1.0	0.0
2021-03-12	TLT	1.0	0.0
2021-08-17	DBC	1.0	0.0
82
2016-02-26	IEF	1.0	0.0
2016-03-14	GLD	1.0	0.0
2016-04-18	DBC	1.0	0.0
2016-08-10	IEF	1.0	0.0
2016-10-25	DBC	1.0	0.0
2017-03-20	GLD	1.0	0.0
2017-06-21	TLT	1.0	0.0
2017-09-07	DBC	1.0	0.0
2018-05-02	VTI	1.0	0.0
2018-05-18	GLD	1.0	0.0
2018-05-24	DBC	1.0	0.0
2018-11-12	DBC	1.0	0.0
2022-04-01	IEF	1.0	0.0
2022-05-23	TLT	1.0	0.0
2022-07-15	TLT	1.0	0.0
2022-10-03	TLT	1.0	0.09074285626411438
83
2016-05-11	DBC	1.0	0.0
2018-08-30	DBC	1.0	0.0
2018-12-28	DBC	1.0	0.0
2019-02-04	GLD	1.0	0.0
2019-12-31	IEF	1.0	0.0
2020-05-28	DBC	1.0	0.0
2020-11-11	DBC	1.0	0.07069540023803711
2021-02-08	DBC	1.0	0.0
2021-02-23	DBC	1.0	0.0
2021-03-23	VTI	1.0	0.7105584144592285
2021-03-24	DBC	1.0	0.0
2021-06-16	DBC	1.0	0.0
2021-06-30	TLT	1.0	0.7818167209625244
84
2016-09-20	GLD	1.0	0.0
2016-10-14	DBC	1.0	0.0
2016-12-12	TLT	1.0	0.0
2017-01-31	IEF	1.0	0.0
2017-03-07	DBC	1.0	0.0
2017-03-20	IEF	1.0	0.0
2017-10-06	TLT	1.0	0.12473639845848083
2018-10-23	GLD	1.0	0.0
2019-09-06	DBC	1.0	0.0
2021-06-18	IEF	1.0	0.10728073120117188
2022-02-04	TLT	1.0	0.0
85
2016-06-13	DBC	1.0	0.0
2016-07-29	GLD	1.0	0.0
2016-11-02	GLD	1.0	0.060464560985565186
2017-07-18	GLD	1.0	0.0
2017-12-08	IEF	1.0	0.0
2018-05-03	GLD	1.0	0.0
2018-06-21	TLT	1.0	0.0
2018-09-10	TLT	1.0	0.0
2018-12-11	TLT	1.0	0.0
2019-02-14	GLD	1.0	0.0
2020-02-25	DBC	1.0	0.0
2020-09-30	DBC	1.0	0.0
2020-12-11	VTI	1.0	0.0
2022-03-22	TLT	1.0	0.0
2022-04-26	DBC	1.0	0.0
2022-06-08	GLD	1.0	0.0
86
2016-03-30	VTI	1.0	0.0
2016-05-26	GLD	1.0	0.0
2017-06-29	USDU	1.0	0.0
2018-10-03	DBC	1.0	0.0
2019-10-29	USDU	1.0	0.0
2021-03-10	DBC	1.0	0.0
2021-07-19	IEF	1.0	0.0
2022-11-21	IEF	1.0	0.0
87
2016-03-17	USDU	1.0	0.0
2018-02-28	VTI	1.0	0.0
2019-02-26	GLD	1.0	0.0
2020-09-29	USDU	1.0	0.0
2020-12-31	GLD	1.0	0.0
2021-01-14	DBC	1.0	0.0
2021-02-12	AGZ	1.0	0.0
2021-03-03	GLD	1.0	0.0
2021-03-29	AGZ	1.0	0.0
2021-08-20	GLD	1.0	0.0
2021-11-23	USDU	1.0	0.0
2022-12-29	VTI	1.0	0.0
88
2016-08-25	DBC	1.0	0.0
2017-05-04	GLD	1.0	0.760063648223877
2018-08-03	AGZ	1.0	0.0
2018-09-12	USDU	1.0	0.0
2019-11-20	GLD	1.0	0.0
2021-06-28	DBC	1.0	0.0
2021-08-25	EPS	1.0	0.0
2022-01-31	AGZ	1.0	0.0
2022-07-21	EPS	1.0	0.0
